gram@dez1977f	@dez1977f	218.406	218.684	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	218.684	218.962	_
gram@dez1977f	@dez1977f	218.962	219.24	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	219.24	219.518	_
gram@dez1977f	@dez1977f	219.518	219.796	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	219.796	220.074	_
gram@dez1977f	@dez1977f	220.074	220.352	_
gram@dez1977f	@dez1977f	220.352	220.63	_
gram@dez1977f	@dez1977f	220.63	220.908	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	220.908	221.186	Degree=gram
gram@dez1977f	@dez1977f	221.186	221.464	Degree=gram
gram@dez1977f	@dez1977f	221.464	221.742	_
gram@dez1977f	@dez1977f	221.742	222.02	_
gram@dez1977f	@dez1977f	222.02	222.298	_
gram@dez1977f	@dez1977f	222.298	222.576	_
gram@dez1977f	@dez1977f	222.576	222.854	Case=Acc|Number=Sing|Person=2
gram@dez1977f	@dez1977f	222.854	223.132	_
gram@dez1977f	@dez1977f	223.132	223.41	_
gram@dez1977f	@dez1977f	223.41	223.688	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	223.688	223.966	_
gram@dez1977f	@dez1977f	223.966	224.244	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	224.244	224.522	_
gram@dez1977f	@dez1977f	224.522	224.8	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	224.8	225.078	_
gram@dez1977f	@dez1977f	225.078	225.356	_
gram@dez1977f	@dez1977f	225.356	225.634	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	225.634	225.912	_
gram@dez1977f	@dez1977f	225.912	226.19	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	226.19	226.468	_
gram@dez1977f	@dez1977f	226.468	226.746	Case=Acc|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	226.746	227.024	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	227.024	227.302	_
gram@dez1977f	@dez1977f	227.302	227.58	_
gram@dez1977f	@dez1977f	227.58	227.858	_
gram@dez1977f	@dez1977f	227.858	228.136	_
gram@dez1977f	@dez1977f	228.136	228.414	Case=Ins|Number=Sing|Person=2
gram@dez1977f	@dez1977f	228.414	228.692	_
gram@dez1977f	@dez1977f	228.692	228.97	Case=Nom|Number=Sing|Person=2
gram@dez1977f	@dez1977f	228.97	229.248	_
gram@dez1977f	@dez1977f	229.248	229.526	Degree=gram
gram@dez1977f	@dez1977f	229.526	229.804	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@dez1977f	@dez1977f	229.804	230.082	Degree=gram
gram@dez1977f	@dez1977f	230.082	230.36	Case=Gen|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	230.36	230.638	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	230.638	230.916	_
gram@dez1977f	@dez1977f	230.916	231.194	_
gram@dez1977f	@dez1977f	231.194	231.472	Case=Acc|Number=Sing|Person=2
gram@dez1977f	@dez1977f	231.472	231.75	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	231.75	232.028	Degree=gram
gram@dez1977f	@dez1977f	232.028	232.306	_
gram@dez1977f	@dez1977f	232.306	232.602	_
gram@dez1977f	@dez1977f	234.408	234.52	_
gram@dez1977f	@dez1977f	234.52	234.632	_
gram@dez1977f	@dez1977f	234.632	234.745	_
gram@dez1977f	@dez1977f	235.859	236.084	Case=Nom|Degree=gram|Number=Plur
gram@dez1977f	@dez1977f	236.084	236.309	_
gram@dez1977f	@dez1977f	236.309	236.534	_
gram@dez1977f	@dez1977f	236.534	236.759	_
gram@dez1977f	@dez1977f	236.759	236.984	_
gram@dez1977f	@dez1977f	236.984	237.209	Case=Gen|Number=Plur|Person=2
gram@dez1977f	@dez1977f	237.209	237.434	_
gram@dez1977f	@dez1977f	237.434	237.659	_
gram@dez1977f	@dez1977f	237.659	237.884	_
gram@dez1977f	@dez1977f	237.884	238.109	Case=Loc|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	238.109	238.334	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	238.334	238.559	_
gram@dez1977f	@dez1977f	238.559	238.784	_
gram@dez1977f	@dez1977f	238.784	239.009	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	239.009	239.234	_
gram@dez1977f	@dez1977f	239.234	239.459	_
gram@dez1977f	@dez1977f	239.459	239.684	_
gram@dez1977f	@dez1977f	239.684	239.909	_
gram@dez1977f	@dez1977f	239.909	240.134	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	240.134	240.359	_
gram@dez1977f	@dez1977f	240.359	240.584	_
gram@dez1977f	@dez1977f	240.584	240.809	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	240.809	241.034	_
gram@dez1977f	@dez1977f	241.034	241.259	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	241.259	241.484	_
gram@dez1977f	@dez1977f	241.484	241.709	_
gram@dez1977f	@dez1977f	241.709	241.938	_
gram@dez1977f	@dez1977f	243.241	243.339	_
gram@dez1977f	@dez1977f	243.339	243.437	_
gram@dez1977f	@dez1977f	243.437	243.537	_
gram@dez1977f	@dez1977f	244.655	244.817	_
gram@dez1977f	@dez1977f	244.817	244.979	_
gram@dez1977f	@dez1977f	244.979	245.141	_
gram@dez1977f	@dez1977f	245.141	245.303	_
gram@dez1977f	@dez1977f	245.303	245.465	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@dez1977f	@dez1977f	245.465	245.632	Case=Nom|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	247.041	247.284	Degree=gram
gram@dez1977f	@dez1977f	247.284	247.527	_
gram@dez1977f	@dez1977f	247.527	247.77	Degree=gram
gram@dez1977f	@dez1977f	247.77	248.013	_
gram@dez1977f	@dez1977f	248.013	248.256	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	248.256	248.499	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	248.499	248.742	Case=Nom|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	248.742	248.985	_
gram@dez1977f	@dez1977f	248.985	249.228	_
gram@dez1977f	@dez1977f	249.228	249.471	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	249.471	249.714	_
gram@dez1977f	@dez1977f	249.714	249.957	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	249.957	250.2	_
gram@dez1977f	@dez1977f	250.2	250.443	_
gram@dez1977f	@dez1977f	250.443	250.686	_
gram@dez1977f	@dez1977f	250.686	250.929	_
gram@dez1977f	@dez1977f	250.929	251.172	Case=Nom|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	251.172	251.415	Case=Nom
gram@dez1977f	@dez1977f	251.415	251.658	Degree=gram
gram@dez1977f	@dez1977f	251.658	251.901	_
gram@dez1977f	@dez1977f	251.901	252.144	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	252.144	252.387	_
gram@dez1977f	@dez1977f	252.387	252.63	Degree=gram
gram@dez1977f	@dez1977f	252.63	252.873	_
gram@dez1977f	@dez1977f	252.873	253.116	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@dez1977f	@dez1977f	253.116	253.359	_
gram@dez1977f	@dez1977f	253.359	253.602	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dez1977f	@dez1977f	253.602	253.845	Degree=gram
gram@dez1977f	@dez1977f	253.845	254.088	_
gram@dez1977f	@dez1977f	254.088	254.331	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Mid
gram@dez1977f	@dez1977f	254.331	254.574	_
gram@dez1977f	@dez1977f	254.574	254.817	_
gram@dez1977f	@dez1977f	254.817	255.06	_
gram@dez1977f	@dez1977f	255.06	255.303	Case=Nom|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	255.303	255.546	Case=Nom
gram@dez1977f	@dez1977f	255.546	255.789	Degree=gram
gram@dez1977f	@dez1977f	255.789	256.032	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	256.032	256.275	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	256.275	256.518	_
gram@dez1977f	@dez1977f	256.518	256.761	Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	256.761	257.004	_
gram@dez1977f	@dez1977f	257.004	257.247	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dez1977f	@dez1977f	257.247	257.49	Degree=gram
gram@dez1977f	@dez1977f	257.49	257.733	_
gram@dez1977f	@dez1977f	257.733	257.976	Case=Dat|Gender=Masc|Number=Sing|Person=3
gram@dez1977f	@dez1977f	257.976	258.219	_
gram@dez1977f	@dez1977f	258.219	258.462	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	258.462	258.705	_
gram@dez1977f	@dez1977f	258.705	258.948	_
gram@dez1977f	@dez1977f	258.948	259.191	Case=Nom|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	259.191	259.434	Case=Nom
gram@dez1977f	@dez1977f	259.434	259.677	Degree=gram
gram@dez1977f	@dez1977f	259.677	259.92	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	259.92	260.163	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	260.163	260.406	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	260.406	260.649	_
gram@dez1977f	@dez1977f	260.649	260.892	Degree=gram
gram@dez1977f	@dez1977f	260.892	261.135	_
gram@dez1977f	@dez1977f	261.135	261.378	_
gram@dez1977f	@dez1977f	261.378	261.621	_
gram@dez1977f	@dez1977f	261.621	261.864	_
gram@dez1977f	@dez1977f	261.864	262.107	Case=Nom|Number=Sing|Person=2
gram@dez1977f	@dez1977f	262.107	262.35	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	262.35	262.593	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	262.593	262.836	Case=Nom|Number=Sing|Person=2
gram@dez1977f	@dez1977f	262.836	263.079	_
gram@dez1977f	@dez1977f	263.079	263.322	Case=Loc|Degree=gram|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	263.322	263.565	_
gram@dez1977f	@dez1977f	263.565	263.808	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	263.808	264.051	_
gram@dez1977f	@dez1977f	264.051	264.294	_
gram@dez1977f	@dez1977f	264.294	264.537	_
gram@dez1977f	@dez1977f	264.537	264.78	Case=Acc
gram@dez1977f	@dez1977f	264.78	265.023	_
gram@dez1977f	@dez1977f	265.023	265.266	Degree=gram|Gender=Neut|Number=Sing|Variant=Short
gram@dez1977f	@dez1977f	265.266	265.509	Degree=gram
gram@dez1977f	@dez1977f	265.509	265.752	_
gram@dez1977f	@dez1977f	265.752	265.995	_
gram@dez1977f	@dez1977f	265.995	266.238	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	266.238	266.481	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	266.481	266.724	_
gram@dez1977f	@dez1977f	266.724	266.969	_
gram@dez1977f	@dez1977f	267.423	267.648	_
gram@dez1977f	@dez1977f	268.668	268.843	_
gram@dez1977f	@dez1977f	268.843	269.018	_
gram@dez1977f	@dez1977f	269.018	269.193	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	269.193	269.368	_
gram@dez1977f	@dez1977f	269.368	269.543	Degree=gram|Gender=Neut|Number=Sing|Variant=Short
gram@dez1977f	@dez1977f	269.543	269.718	_
gram@dez1977f	@dez1977f	269.718	269.893	_
gram@dez1977f	@dez1977f	269.893	270.071	_
gram@dez1977f	@dez1977f	270.54	270.826	_
gram@dez1977f	@dez1977f	270.826	271.112	_
gram@dez1977f	@dez1977f	271.112	271.398	Degree=gram
gram@dez1977f	@dez1977f	271.398	271.684	_
gram@dez1977f	@dez1977f	271.684	271.97	_
gram@dez1977f	@dez1977f	271.97	272.256	_
gram@dez1977f	@dez1977f	272.256	272.542	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	272.542	272.828	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	272.828	273.114	Case=Nom|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	273.114	273.4	Case=Nom|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	273.4	273.686	_
gram@dez1977f	@dez1977f	273.686	273.972	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	273.972	274.258	_
gram@dez1977f	@dez1977f	274.258	274.544	_
gram@dez1977f	@dez1977f	274.544	274.83	_
gram@dez1977f	@dez1977f	274.83	275.116	_
gram@dez1977f	@dez1977f	275.116	275.402	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	275.402	275.688	Case=Gen|Gender=Fem
gram@dez1977f	@dez1977f	275.688	275.974	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	275.974	276.26	_
gram@dez1977f	@dez1977f	276.26	276.546	_
gram@dez1977f	@dez1977f	276.546	276.832	_
gram@dez1977f	@dez1977f	276.832	277.118	_
gram@dez1977f	@dez1977f	277.118	277.404	Degree=gram
gram@dez1977f	@dez1977f	277.404	277.69	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	277.69	277.976	_
gram@dez1977f	@dez1977f	277.976	278.262	Case=Nom|Degree=gram|Number=Plur
gram@dez1977f	@dez1977f	278.262	278.548	Case=Dat|Number=Plur|Person=2
gram@dez1977f	@dez1977f	278.548	278.834	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@dez1977f	@dez1977f	278.834	279.12	_
gram@dez1977f	@dez1977f	279.12	279.406	_
gram@dez1977f	@dez1977f	279.406	279.692	_
gram@dez1977f	@dez1977f	279.692	279.978	_
gram@dez1977f	@dez1977f	279.978	280.264	Degree=gram
gram@dez1977f	@dez1977f	280.264	280.55	Degree=gram
gram@dez1977f	@dez1977f	280.55	280.836	_
gram@dez1977f	@dez1977f	280.836	281.122	Degree=gram
gram@dez1977f	@dez1977f	281.122	281.408	_
gram@dez1977f	@dez1977f	281.408	281.694	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	281.694	281.98	_
gram@dez1977f	@dez1977f	281.98	282.266	_
gram@dez1977f	@dez1977f	282.266	282.552	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	282.552	282.838	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	282.838	283.124	Case=Gen|Gender=Fem
gram@dez1977f	@dez1977f	283.124	283.41	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	283.41	283.696	_
gram@dez1977f	@dez1977f	283.696	283.982	_
gram@dez1977f	@dez1977f	283.982	284.285	_
gram@dez1977f	@dez1977f	286.213	286.317	_
gram@dez1977f	@dez1977f	286.317	286.421	Degree=gram
gram@dez1977f	@dez1977f	286.421	286.525	_
gram@dez1977f	@dez1977f	286.525	286.629	_
gram@dez1977f	@dez1977f	286.629	286.734	_
gram@dez1977f	@dez1977f	287.723	287.923	_
gram@dez1977f	@dez1977f	287.923	288.123	_
gram@dez1977f	@dez1977f	288.123	288.323	_
gram@dez1977f	@dez1977f	288.323	288.523	Degree=gram
gram@dez1977f	@dez1977f	288.523	288.723	Degree=gram
gram@dez1977f	@dez1977f	288.723	288.923	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	288.923	289.123	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	289.123	289.323	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@dez1977f	@dez1977f	289.323	289.523	_
gram@dez1977f	@dez1977f	289.523	289.723	_
gram@dez1977f	@dez1977f	289.723	289.923	_
gram@dez1977f	@dez1977f	289.923	290.123	_
gram@dez1977f	@dez1977f	290.123	290.323	Degree=gram
gram@dez1977f	@dez1977f	290.323	290.523	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	290.523	290.723	_
gram@dez1977f	@dez1977f	290.723	290.923	Case=Acc|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	290.923	291.123	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	291.123	291.323	_
gram@dez1977f	@dez1977f	291.323	291.523	_
gram@dez1977f	@dez1977f	291.523	291.724	_
gram@dez1977f	@dez1977f	296.306	296.36	_
gram@dez1977f	@dez1977f	296.36	296.414	_
gram@dez1977f	@dez1977f	296.414	296.469	_
gram@dez1977f	@dez1977f	306.244	306.579	_
gram@dez1977f	@dez1977f	306.579	306.914	_
gram@dez1977f	@dez1977f	306.914	307.249	_
gram@dez1977f	@dez1977f	307.249	307.584	_
gram@dez1977f	@dez1977f	307.584	307.919	_
gram@dez1977f	@dez1977f	307.919	308.254	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	308.254	308.589	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	308.589	308.924	Case=Nom|Number=Plur|Person=2
gram@dez1977f	@dez1977f	308.924	309.259	Case=Nom|Number=Plur|Person=2
gram@dez1977f	@dez1977f	309.259	309.594	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	309.594	309.929	Case=Nom|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	309.929	310.264	_
gram@dez1977f	@dez1977f	310.264	310.599	_
gram@dez1977f	@dez1977f	310.599	310.934	Degree=gram
gram@dez1977f	@dez1977f	310.934	311.269	_
gram@dez1977f	@dez1977f	311.269	311.604	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@dez1977f	@dez1977f	311.604	311.939	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	311.939	312.274	Case=Ins|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	312.274	312.609	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	312.609	312.944	Case=Nom|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	312.944	313.279	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	313.279	313.614	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	313.614	313.949	_
gram@dez1977f	@dez1977f	313.949	314.284	_
gram@dez1977f	@dez1977f	314.284	314.619	_
gram@dez1977f	@dez1977f	314.619	314.954	_
gram@dez1977f	@dez1977f	314.954	315.289	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	315.289	315.624	_
gram@dez1977f	@dez1977f	315.624	315.959	_
gram@dez1977f	@dez1977f	315.959	316.294	_
gram@dez1977f	@dez1977f	316.294	316.629	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	316.629	316.964	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	316.964	317.299	_
gram@dez1977f	@dez1977f	317.299	317.634	_
gram@dez1977f	@dez1977f	317.634	317.969	_
gram@dez1977f	@dez1977f	317.969	318.304	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@dez1977f	@dez1977f	318.304	318.639	Case=Gen|Number=Plur
gram@dez1977f	@dez1977f	318.639	318.974	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@dez1977f	@dez1977f	318.974	319.309	Case=Acc|Number=Plur
gram@dez1977f	@dez1977f	319.309	319.644	Case=Nom|Number=Plur|Person=2
gram@dez1977f	@dez1977f	319.644	319.979	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	319.979	320.314	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	320.314	320.649	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	320.649	320.984	_
gram@dez1977f	@dez1977f	320.984	321.319	_
gram@dez1977f	@dez1977f	321.319	321.654	Case=Acc|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	321.654	321.989	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	321.989	322.324	_
gram@dez1977f	@dez1977f	322.324	322.659	_
gram@dez1977f	@dez1977f	322.659	322.994	_
gram@dez1977f	@dez1977f	322.994	323.329	_
gram@dez1977f	@dez1977f	323.329	323.664	Case=Gen|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	323.664	323.999	_
gram@dez1977f	@dez1977f	323.999	324.334	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	324.334	324.669	_
gram@dez1977f	@dez1977f	324.669	325.004	_
gram@dez1977f	@dez1977f	325.004	325.339	_
gram@dez1977f	@dez1977f	325.339	325.674	_
gram@dez1977f	@dez1977f	325.674	326.009	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	326.009	326.344	Degree=gram
gram@dez1977f	@dez1977f	326.344	326.679	_
gram@dez1977f	@dez1977f	326.679	327.014	_
gram@dez1977f	@dez1977f	327.014	327.349	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	327.349	327.684	_
gram@dez1977f	@dez1977f	327.684	328.02	_
gram@dez1977f	@dez1977f	329.592	329.751	_
gram@dez1977f	@dez1977f	329.751	329.91	_
gram@dez1977f	@dez1977f	329.91	330.228	Case=Nom|Number=Sing|Person=1
gram@dez1977f	@dez1977f	330.228	330.546	_
gram@dez1977f	@dez1977f	330.546	330.864	_
gram@dez1977f	@dez1977f	330.864	331.182	Case=Ins|Number=Plur|Person=2
gram@dez1977f	@dez1977f	331.182	331.5	_
gram@dez1977f	@dez1977f	331.5	331.818	_
gram@dez1977f	@dez1977f	331.818	332.136	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	332.136	332.454	Case=Gen|Degree=gram|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	332.454	332.772	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	332.772	333.09	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@dez1977f	@dez1977f	333.09	333.408	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	333.408	333.726	_
gram@dez1977f	@dez1977f	333.726	334.044	Animacy=Inan|Case=Acc|Degree=gram|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	334.044	334.362	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dez1977f	@dez1977f	334.362	334.68	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dez1977f	@dez1977f	334.68	334.998	_
gram@dez1977f	@dez1977f	334.998	335.316	_
gram@dez1977f	@dez1977f	335.316	335.634	_
gram@dez1977f	@dez1977f	335.634	335.952	_
gram@dez1977f	@dez1977f	335.952	336.27	Degree=gram
gram@dez1977f	@dez1977f	336.27	336.588	_
gram@dez1977f	@dez1977f	336.588	336.906	_
gram@dez1977f	@dez1977f	336.906	337.224	_
gram@dez1977f	@dez1977f	337.224	337.542	_
gram@dez1977f	@dez1977f	337.542	337.86	_
gram@dez1977f	@dez1977f	337.86	338.178	Case=Acc|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	338.178	338.496	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@dez1977f	@dez1977f	338.496	338.814	Case=Nom|Number=Plur
gram@dez1977f	@dez1977f	338.814	339.132	_
gram@dez1977f	@dez1977f	339.132	339.45	Degree=gram
gram@dez1977f	@dez1977f	339.45	339.768	_
gram@dez1977f	@dez1977f	339.768	340.086	_
gram@dez1977f	@dez1977f	340.086	340.404	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	340.404	340.722	_
gram@dez1977f	@dez1977f	340.722	341.04	_
gram@dez1977f	@dez1977f	342.142	342.444	Case=Nom|Number=Plur|Person=2
gram@dez1977f	@dez1977f	342.444	342.746	Degree=gram
gram@dez1977f	@dez1977f	342.746	343.048	_
gram@dez1977f	@dez1977f	343.048	343.35	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	343.35	343.652	_
gram@dez1977f	@dez1977f	343.652	343.954	_
gram@dez1977f	@dez1977f	343.954	344.256	_
gram@dez1977f	@dez1977f	344.256	344.561	_
gram@dez1977f	@dez1977f	363.792	363.894	_
gram@dez1977f	@dez1977f	363.894	363.996	_
gram@dez1977f	@dez1977f	363.996	364.098	_
gram@dez1977f	@dez1977f	366.109	366.18	_
gram@dez1977f	@dez1977f	366.18	366.251	_
gram@dez1977f	@dez1977f	366.251	366.323	_
gram@dez1977f	@dez1977f	369.971	370.191	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	370.191	370.411	_
gram@dez1977f	@dez1977f	370.411	370.631	_
gram@dez1977f	@dez1977f	370.631	370.851	Case=Gen|Number=Plur|Person=2
gram@dez1977f	@dez1977f	370.851	371.071	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dez1977f	@dez1977f	371.071	371.291	_
